id,title,source,source_names,date,url,one_liner,sponsor_names,company_names,has_sponsor_signal,company_affiliation_signal
01f93a570f6ae22a7ba51dafcd8c1e0137c3a4022b036f9d75a53e5fcadea841,Comprehensive Evaluation of Targeted and Perilesional Biopsy in Biopsy-Naïve Patients With Prostate Positive Magnetic Resonance Imaging: PERI-PRO Noninferiority Randomized Controlled Trial,The Journal of Urology,The Journal of Urology;European Urology,2025-12-22T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41270377/,Summary skipped due to cap.,,,False,False
aeb7e0946dcd75cff5cd976ba86ad14fc45e637cad592537ef2bea7d4d2145d6,"Is laparoscopy better? A Meta-analysis comparing laparoscopic and open inguinal hernia repair across 4,000 patients",BMC Cancer,BMC Cancer,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454384/,Summary skipped due to cap.,,,False,False
9bde65d7a3b25e9b45c92a3e877d75915ea978eda8fe3d1ed9c805cf57267f85,Trends in kidney and renal pelvis cancer mortality and associated risk factors in the United States,BMC Cancer,BMC Cancer,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454364/,Summary skipped due to cap.,,,False,False
6279b43679443f0bba80544b56f08bbf0ddf84ec18d6e214485705c14175f0fb,Oral health-related quality of life in head and neck cancer survivors in Egypt within the first year after radiotherapy: a multivariable analysis,BMC Cancer,BMC Cancer,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454361/,No LLM provider configured.,,,False,False
88574804589cc0404d5854d4f1f5424f6b605b475b3ab533df2fab1bad777979,Therapeutic effects of Gancao Xiexin Decoction on renal ischemia-reperfusion injury based on network pharmacology and experimental validation,BMC Cancer,BMC Cancer,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454343/,Summary skipped due to cap.,,,False,False
50472af6e715f5d5e06b85d15245377a41e304f5e41b6c22832cc48b005cd280,"In vitro cobalt stress alters Adhatoda vasica anatomy, antioxidant defense, and metabolite profiles with docking insights",BMC Cancer,BMC Cancer;Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454341/,No LLM provider configured.,,,False,False
779aae4e718851422aec4f22b39991c847706217ed7b41bf9b0389d9fabdc13d,Histone acetyltransferase KAT6A contributes to colon cancer malignant progression by inhibiting ferroptosis,BMC Cancer,BMC Cancer,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454337/,No LLM provider configured.,,,False,False
54f1401a0bc409b9a0850064923c2507f6d2140876afbd5d6310c6022033b728,Network pharmacology analysis and in vitro experimental validation of liriodenine against non-small cell lung cancer,BMC Cancer,BMC Cancer,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454327/,Summary skipped due to cap.,,,False,False
a84abb09c9b3d94e5138bdca583c42cc642cc1887e9bc3833a859ec28a93311b,Association of cervical cancer and intrauterine device use: a narrative review,BMC Cancer,BMC Cancer,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454322/,No LLM provider configured.,,,False,False
106312145063b4bd1f496abbe93f30e445709224c483ba1fe4267d0b21174313,Recombinant Listeria expressing the HPV multivalent E6E7 protein has a broader spectrum of anti-tumor effects against cervical cancer,BMC Cancer,BMC Cancer,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454319/,Summary skipped due to cap.,,,False,False
3dcfeea08e0a8ae0e3060c07e547d39c96b987cb45350b3fb40d4ff2e05781ac,Comparison of the efficacy between radiotherapy alone and surgery plus radiotherapy for ipsilateral supraclavicular lymph node metastasis in breast cancer based on propensity score matching analysis: a retrospective study with 8-year follow-up,BMC Cancer,BMC Cancer,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454315/,Summary skipped due to cap.,,,False,False
22c35f939cbe5d85ca5640790d644c983afc249e55af418149f6f9fe3cc83018,Decoding anoikis-related genes in lung adenocarcinoma brainmetastasis via single-cell RNA sequencing: CD44-mediated functions,BMC Cancer,BMC Cancer,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454310/,Summary skipped due to cap.,,,False,False
41e78b1c25e4d8d8aed09be7a7464952ea31a0f1bbbe92e7399e9082cdc72216,Multimodal innovations and clinical applications of Robotic-assisted bronchoscopy in pulmonary nodule diagnosis: a review of recent advances,BMC Cancer,BMC Cancer,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454306/,Summary skipped due to cap.,,,False,False
8ec52b43b7d973723261ae5a36361fde70bf98eb4ff8b90eeda461f1feeeac9d,En bloc resection for extra-nodal Rosai-Dorfman disease in the anterior mediastinum: a case report,BMC Cancer,BMC Cancer,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454304/,Summary skipped due to cap.,,,False,False
ffe83d7acdc042a74095f8df428cc4d8d1d5d3d0a4505737b4a5bb1cfe161876,Identification and prioritization of high-frequency biomarkers and therapeutic targets in gastric cancer trials,BMC Cancer,BMC Cancer,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454296/,Summary skipped due to cap.,,,False,False
a60ca25ea779c39446e31428dcf12d7f5aea742bf03a1b6c78654005ff350fd1,"Discovery of novel FGFR1 inhibitors for oral squamous cell carcinoma using a multi-class QSAR model, virtual screening, and molecular dynamics simulations",BMC Cancer,BMC Cancer;Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454285/,No LLM provider configured.,,,False,False
ccbc576da293a681c4b1539d7deba0330a1d7ca78f0051c20d8d95d2eb0c3b9a,Comprehensive cancer analysis reveals CFH as an immune-related and prognostic marker,BMC Cancer,BMC Cancer,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454282/,Summary skipped due to cap.,,,False,False
da851f399f36ccf850eed4a0ff097dbba940f64ee48fa09bd04be5694b114b83,Incidence of different histologic subtype of ovarian cancer in China: a population-based cancer registry study,BMC Cancer,BMC Cancer,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454273/,No LLM provider configured.,,,False,False
dda9031ec07b9fb422f1259490493b68e7454172e021b3ae9a5202cca1bcddfe,A single-center retrospective cohort study on the effects of different surgical routes on complications after radical resection of low rectal cancer,BMC Cancer,BMC Cancer,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454269/,Summary skipped due to cap.,,,False,False
373b24090706c6aa52106261c5078b639b56cfd3d33b8f34f94663d1d1dd961a,"Community and Academic Synergy for Cancer Survivorship Care Delivery Enhancement (Project CASCADE): a study protocol for a pragmatic, stepped-wedge, cluster-randomized trial in Texas primary care community health centers",BMC Cancer,BMC Cancer,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454266/,No LLM provider configured.,,,False,False
716c483887fa979d6fdf06e763febb0d66d2b5f1d26102384ea21549c0c5f88e,The effect of perioperative multimodal rehabilitation on the frailty state of older people patients with frailty gastrointestinal surgery: a randomized controlled trial,BMC Cancer,BMC Cancer,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454251/,Summary skipped due to cap.,,,False,False
ebabe3dcc6f453dd485840d4b2c3d3bd8f9c4ac9e55e8cb893b277cb85eabdeb,"Association of dietary carbohydrate intake, glycemic index, and glycemic load with colorectal cancer risk in adults: a systematic review and dose-response meta-analysis of prospective cohort studies",BMC Cancer,BMC Cancer,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454241/,No LLM provider configured.,,,False,False
764480cfaa692565b7fe694e2e15b645b6ea4008c579d4410f6a60fcf975629f,Evaluation indicators for bladder dysfunction in Chinese patients following cervical cancer surgery: a Delphi study based on nursing outcomes classification,BMC Cancer,BMC Cancer,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454233/,Summary skipped due to cap.,,,False,False
078d5d7a832441bc48811c4b91c0472a9c22bba392d0177a6b045b0a16d662c9,Inhibition of autotaxin sensitizes colon cancer to radiation by suppressing LPAR2-AKT survival signaling,BMC Cancer,BMC Cancer,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41454227/,Summary skipped due to cap.,,,False,False
b1e115e5ad2e464edd42813002a38e20296ceba07d987406f8cb16aebe249d74,Breast cancer patients' perceptions of safety: insights from the Italian NHS,BMC Cancer,BMC Cancer,2025-12-25T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41449422/,Summary skipped due to cap.,,,False,False
0b5cf7a0037df3f0e2bca281603bac8af7f0c22e2ce5ce06d24aaebaaa547a40,CXCL8-dependent recruitment of neutrophils by the tumor microenvironment drives poor prognosis in glioblastoma patients,BMC Cancer,BMC Cancer,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41449405/,Summary skipped due to cap.,,,False,False
52d1907e5bc563530c35c0acafe0b97e5d4cc59d3d1e9a16d6041580972379b1,"The effect of exercise intervention on IGF axis and metabolic markers regulation in breast cancer patients: a systematic review with pairwise, network, and dose-response meta-analyses",BMC Cancer,BMC Cancer,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41449401/,Summary skipped due to cap.,,,False,False
4feaf2722fa51687b1e30d3b567998510b89c593117fad61a8e196a2a4cacc3b,Real-world effectiveness and prognostic factors of platinum rechallenge in advanced urothelial cancer,BMC Cancer,BMC Cancer,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41449397/,Summary skipped due to cap.,,,False,False
9e3153752890d8c031714ca3059075c65adb8551de1a5185fb6bf0eb66e334bc,A different variant of economic exploitation in oncology practice: medical board applications in Türkiye,BMC Cancer,BMC Cancer,2025-12-25T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41449388/,Summary skipped due to cap.,,,False,False
591e3ee7d18dece52602d97830b8a443bb7dff44466f1864705fa2ee8c6efa3e,Mutation patterns and prognostic potentiality of homologous recombination repair genes in gliomas,BMC Cancer,BMC Cancer,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41449367/,Summary skipped due to cap.,,,False,False
5336e16c3d2a1889069d5790cda7618c5f318d939c8444015ee94c629d5cba50,Single-cell RNA sequencing defines prognostic subtypes and identifies AIF1L as a therapeutic target in colorectal cancer,BMC Cancer,BMC Cancer,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41449357/,Summary skipped due to cap.,,,False,False
6d70f0a748c31296370c778965f65d9206ce90a0f0639fb805d99e0ef24e3765,Comparative effectiveness research with average hazard for censored time-to-event outcomes: simulation study and application to observational data,BMC Cancer,BMC Cancer,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41449350/,Summary skipped due to cap.,,,False,False
4770ec35ca85174ce88ec2ed0596ab376118c494ca65968b3feea23e5270b8fc,Nomogram based on MRI images and clinical data for differentiating mucinous from non-mucinous rectal adenocarcinoma,BMC Cancer,BMC Cancer,2025-12-25T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41449349/,Summary skipped due to cap.,,,False,False
9d74cb5060b7e2e7b69a5e5fb1514402b3a0feb1912a193d6e694b9ce2450fc0,Quercetin/curcumin suppresses pancreatic tumor growth and enhances chemosensitivity in a Capan-1 xenograft model,BMC Cancer,BMC Cancer,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41449343/,Summary skipped due to cap.,,,False,False
d75ef8d685dae4a4b645a09a0d6103f8a14a927e6037eb274d09f4ad72016eca,The use of recommended vaccinations among patients with chronic diseases in relation to attitudes toward vaccination and anxiety levels,BMC Cancer,BMC Cancer,2025-12-24T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41444942/,Summary skipped due to cap.,,,False,False
00b4f50a4ab2a9a6e3c8f0cd29974da3fc657e896f2758b19b1457702e7a8c39,"The impact of National Volume-Based Procurement (NVBP) on healthcare expenditures for breast cancer outpatients: an interrupted time series analysis in Wuhan, China",BMC Cancer,BMC Cancer,2025-12-24T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41444602/,Summary skipped due to cap.,,,False,False
2be30ca355d9a7194c90bc443d95b71de8aaa74670001c50627a8833b9362ec5,Ensemble machine learning for predicting costs and cost influencers in breast cancer surgery,BMC Cancer,BMC Cancer,2025-12-24T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41444566/,Summary skipped due to cap.,,,False,False
b1b2ca0853d9110d402f1456095e41852c696927bba84bc84786c7cd281964a5,"A qualitative exploration of perceived risks, motivations, and risk management strategies among brothel-based female sex workers in Ibadan, Nigeria",BMC Cancer,BMC Cancer,2025-12-24T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41444561/,Summary skipped due to cap.,,,False,False
ddd3f11ed0fcb797804e72303c78a4036ca9f82d6e5bdef7a02e7e2ae7e008ca,Nomograms based on SIRI for predicting postoperative survival outcomes in patients with non-metastatic clear cell renal cell carcinoma,BMC Cancer,BMC Cancer;BMC Urology,2025-12-24T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41444555/,Summary skipped due to cap.,,,False,False
b1c292198c48bd350d388d989fcba6864073f8b462055bb8875fe319688dc0ea,Cytotoxic and senescence-inducing effects of BLU554 in pancreatic ductal adenocarcinoma: an in vitro study,BMC Cancer,BMC Cancer,2025-12-24T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41444543/,Summary skipped due to cap.,,,False,False
3d381a9af20a4c85b0722e2b62fd4e0cc7c68212c17f8a934c7a0dbd07dac4c3,Impact of marital disparities in treatment and outcome in elderly patients with T1N0M0 small cell lung cancer,BMC Cancer,BMC Cancer,2025-12-24T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41444515/,Summary skipped due to cap.,,,False,False
2a49cd68095a7fbd73ce6b50d47fea0b3f9db8e013c31b621111c84bb92a4435,Mortality risk in osteoarthritis patients: a meta-analysis of observational studies,BMC Cancer,BMC Cancer,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41437342/,Summary skipped due to cap.,,,False,False
b020f6b6aa28f99dfed042bd7e34ec6b014658675c44911f95c1633971ea5aa0,LLM-powered TNM staging of neuroendocrine tumors from PET/CT reports,BMC Cancer,BMC Cancer,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41437331/,Summary skipped due to cap.,,,False,False
2967acbf440ef5a6baf1b0f106019b04a9c84ee4c1eca54cc384bd6b314abc87,A comparative study of single-stage and dual-stage classification models for OPMDs,BMC Cancer,BMC Cancer,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41437246/,Summary skipped due to cap.,,,False,False
6eb04032651a5e3a6931bd0b54a3ec9922cf148930bf4aba2cf3c70cfa8ef63d,"Knowledge, attitude and practice toward postoperative upper limb exercise among patients undergoing axillary lymph node dissection for breast cancer",BMC Cancer,BMC Cancer,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41437231/,Summary skipped due to cap.,,,False,False
4099312f8105ed7d48f86b928ae0c8ddb5862b91cd43af40b8114b53c7158321,Perceived knowledge and intention to prepare advance directives: a cross-sectional study of Thai gynecologic cancer patients and families,BMC Cancer,BMC Cancer,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41437108/,Summary skipped due to cap.,,,False,False
b83b483d0a43a7c665a293f6b6fe7e4bf5374e0edb1413201a48727d7753d1be,Chromosome structural variation analysis reveals lung cancer-associated gene regulatory networks in rheumatoid arthritis patients,BMC Cancer,BMC Cancer,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41437054/,Summary skipped due to cap.,,,False,False
ab0f3900734d5cac84129f714f395eda3233ca58bcb9069d9ea0ae0d0ac8b705,Risk factors for 90-day mortality after pancreaticoduodenectomy,BMC Cancer,BMC Cancer,2025-12-24T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41437035/,Summary skipped due to cap.,,,False,False
6a3c48eb4216e0f9f82160e185efbbf88da63ba854417d18979bc1be336045c1,Spatio-temporal trends of insecticide resistance in Indian malaria vectors (2000-2024): a systematic review and meta-analysis,BMC Cancer,BMC Cancer,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41437021/,Summary skipped due to cap.,,,False,False
b5c47f15ce95fceba8d00f1e118262f3b0bfd89ce7904bf54d026deeced43ca2,Prostate cancer risk and antioxidant biomarkers: the age-dependent reversal of bilirubin's role,BMC Cancer,BMC Cancer;BMC Urology,2025-12-24T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41436997/,Summary skipped due to cap.,,,False,False
926be9528badd460b60ddd0f02ea3910132b6a1a267efa844ed7c0270d4f5b22,The effectiveness and safety of immune checkpoint inhibitors in conversion or neoadjuvant therapy for hepatocellular carcinoma: a meta-analysis and systematic review,BMC Cancer,BMC Cancer,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41436995/,Summary skipped due to cap.,,,False,False
c81b1b889422e93a2cfcbe85b9d415bc5391765b6bb411ee738f2cd5cdb2db0f,"Study of FOXO1/pFOXO1, lncRNA ADAMTS9-AS2, and miR-96-5p in laryngeal squamous cell carcinoma",BMC Cancer,BMC Cancer,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41436994/,Summary skipped due to cap.,,,False,False
467e2c6ddca8e845ccb9d70bc8926775e436955ee1393fd1a63dc959d29da18b,Undernutrition and associated factors among adult cancer patients in northwest Ethiopia: a global leadership initiative on malnutrition-based approach,BMC Cancer,BMC Cancer,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41436992/,Summary skipped due to cap.,,,False,False
b1730c954fec6596fb132b4c4dbb2384448a5d698a07cdc8c6e662921a9bdb1d,FOXL2 + cancer-associated fibroblasts enhances epithelial ovarian cancer development via TGFβ/Smad signaling,BMC Cancer,BMC Cancer,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41436983/,Summary skipped due to cap.,,,False,False
ff73ca171cf500d6a99d13d59fd3ab1bac999473217279d3a00c470d62982e93,Role of histone acetylation in the regulation of CD36 and ANGPTL1 in esophageal squamous cell carcinoma,BMC Cancer,BMC Cancer,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41436981/,Summary skipped due to cap.,,,False,False
